Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719926319
Base Time Fractional,.478385693
Base Time,07/02/2024 13:18:39.478385693
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
0.00111255412239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.522452511,None,
0.001533162345612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.522652784,None,
0.001856476851718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.522853087,None,
0.002248146430875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.523053390,None,
0.002688712339659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.523253693,None,
0.003044458084804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.523454026,None,
0.003469057845139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.523654299,None,
0.003902139621837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.523854602,None,
0.004308777465165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.524054905,None,
0.004692962912236,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.524255208,None,
0.004365656869017,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.524455511,None,
0.003945048645795,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.524655784,None,
0.003530926670381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.524856147,None,
0.003148736991866,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.525056420,None,
0.002750581164902,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.525256723,None,
0.002360907354301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.525457026,None,
0.00198719969215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.525657329,None,
0.001588544923047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.525857632,None,
0.001184900732553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.526057935,None,
0.0008052057647331,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.526258238,None,
0.0003811049465378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.526458541,None,
-2.553289679067e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.526658844,None,
-0.0004072236331664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.526859178,None,
-0.000824339261415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.527059450,None,
-0.001247941137471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.527259753,None,
-0.001629132931708,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.527460087,None,
-0.002055229518459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.527660359,None,
-0.002472345146708,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.527860693,None,
-0.002833080313244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.528060996,None,
-0.003208783743951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.528261299,None,
-0.003623903603643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.528461602,None,
-0.004064469512427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.528661905,None,
-0.004487073504205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.528862208,None,
-0.004898201826785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.529062511,None,
-0.00525943593546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.529262784,None,
-0.00493262883438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.529463117,None,
-0.004530980412442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.529663420,None,
-0.004123344684835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.529863723,None,
-0.003714711072951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.530064026,None,
-0.003343498121495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.530264329,None,
-0.002933866625332,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.530464632,None,
-0.002522239360613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.530664935,None,
-0.002120590938675,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.530865269,None,
-0.001718942516738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.531065572,None,
-0.001329268706137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.531265875,None,
-0.0009430874905097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.531466178,None,
-0.0005469274321014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.531666481,None,
-0.0001328054566871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.531866814,None,
0.0002683440231117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.532067117,None,
0.0006769776349964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.532267420,None,
0.001064655677041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.532467723,None,
0.001474287173204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.532667996,None,
0.001867952520917,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.532868329,None,
0.002238666530233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.533068632,None,
0.002650293794952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.533268905,None,
0.00307838615026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.533469238,None,
0.003505480621289,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.533669511,None,
0.003918604712426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.533869814,None,
0.004306781696609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.534070147,None,
0.004671009458118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.534270450,None,
0.004326240440032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.534470723,None,
0.003929581439485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.534671026,None,
0.003536415033911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.534871329,None,
0.003134766611973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.535071632,None,
0.002724137231532,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.535271966,None,
0.00231400679323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.535472238,None,
0.001921838271934,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.535672541,None,
0.001532164461334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.535872875,None,
0.001153467377792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.536073178,None,
0.0007478274187419,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.536273511,None,
0.0003327075590496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.536473753,None,
-6.993874716641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.536674087,None,
-0.00046859351627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.536874359,None,
-0.0008452948312552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.537074693,None,
-0.001240955947524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.537274996,None,
-0.001672540897806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.537475299,None,
-0.0020761850883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.537675572,None,
-0.002503279559329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.537875905,None,
-0.002918399419022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.538076208,None,
-0.003348487542886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.538276511,None,
-0.003781569319584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.538476814,None,
-0.004185712452217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.538677087,None,
-0.004529483586025,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.538877420,None,
-0.004955580172776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.539077693,None,
-0.00535423494188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.539278026,None,
-0.004997990254596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.539478299,None,
-0.004583868279182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.539678632,None,
-0.004166253708794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.539878905,None,
-0.003805019600119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.540079208,None,
-0.003390897624705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.540279511,None,
-0.002971287285761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.540479814,None,
-0.002519744649918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.540680117,None,
-0.002095144889584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.540880420,None,
-0.001676033492779,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.541080723,None,
-0.001300829004211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.541280996,None,
-0.0009061657722197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.541481299,None,
-0.0005204834987315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.541681632,None,
-0.0001308096881309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.541881935,None,
0.0002528768168011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.542082208,None,
0.0006600136022686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.542282541,None,
0.001104072106026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.542482814,None,
0.00152867186636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.542683147,None,
0.001958759990224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.542883450,None,
0.002337956015905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.543083753,None,
0.002747587512068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.543284026,None,
0.003138259206946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.543484329,None,
0.003536415033911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.543684662,None,
0.0039425539351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.543884996,None,
0.004301293333079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.544085299,None,
0.004683483011594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.544285572,None,
0.004312270060139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.544485875,None,
0.00390563221681,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.544686208,None,
0.003490013414979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.544886481,None,
0.003092855472292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.545086784,None,
0.002695198587467,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.545287087,None,
0.002311512082535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.545487390,None,
0.001935309709689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.545687693,None,
0.001566591468928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.545888026,None,
0.001146482187846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.546088299,None,
0.000711404642591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.546288602,None,
0.0002733334445023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.546488935,None,
-0.0001268181510185,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.546689269,None,
-0.0005279676308173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.546889541,None,
-0.0009395948955363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.547089844,None,
-0.001353716870951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.547290147,None,
-0.001765344135669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.547490450,None,
-0.00215002852488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.547690753,None,
-0.002563152616016,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.547891056,None,
-0.002988251318489,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.548091359,None,
-0.003385908203315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.548291693,None,
-0.00377807672461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.548491996,None,
-0.004182718799383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.548692299,None,
-0.004558921172229,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.548892602,None,
-0.004951089693525,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.549092905,None,
-0.005287376695247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.549293208,None,
-0.004914666917374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.549493511,None,
-0.004517010032548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.549693814,None,
-0.004131826701199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.549894178,None,
-0.003701239635196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.550094450,None,
-0.003275641990584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.550294723,None,
-0.002886467122122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.550495026,None,
-0.002487812353019,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.550695329,None,
-0.002071195666909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.550895632,None,
-0.00168052397203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.551095966,None,
-0.001275382955119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.551296269,None,
-0.0008682461696517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.551496572,None,
-0.0004616083263232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.551696844,None,
-6.79429786102e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.551897147,None,
0.0003287160219372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.552097450,None,
0.0007423390552123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.552297784,None,
0.001158456799183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.552498056,None,
0.001568587237485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.552698390,None,
0.001939301246801,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.552898693,None,
0.00234593909013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.553098966,None,
0.002733118190035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.553299299,None,
0.003151231702562,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.553499572,None,
0.003581818768565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.553699875,None,
0.003988456611893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.553900178,None,
0.004389606091692,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.554100481,None,
0.00471741107705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.554300784,None,
0.00427484939971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.554501056,None,
0.003856236945044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.554701359,None,
0.003461573713053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.554901693,None,
0.003077887208121,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.555102026,None,
0.002701185893136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.555302299,None,
0.002337457073766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.555502602,None,
0.001895394338564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.555702875,None,
0.001474287173204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.555903178,None,
0.00108062182549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.556103481,None,
0.0006844617670822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.556303784,None,
0.0002833122872833,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.556504087,None,
-0.0001178371925155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.556704390,None,
-0.0005095067716724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.556904693,None,
-0.0009226308628085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.557104996,None,
-0.001358207350202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.557305299,None,
-0.00176484519353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.557505572,None,
-0.00217597351611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.557705935,None,
-0.002605063755696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.557906208,None,
-0.003020682557528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.558106511,None,
-0.003437299243637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.558306784,None,
-0.003852419103329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.558507087,None,
-0.004228122534037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.558707390,None,
-0.004602828080466,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.558907723,None,
-0.005026429956522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.559107996,None,
-0.005324797355676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.559308299,None,
-0.004920155280903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.559508602,None,
-0.004513018495436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.559708905,None,
-0.004066465280983,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.559909208,None,
-0.003647353884179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.560109511,None,
-0.003259675842134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.560309814,None,
-0.002852539056667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.560510117,None,
-0.002461368419649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.560710450,None,
-0.002085166046803,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.560910753,None,
-0.001697986946897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.561111056,None,
-0.001312304673409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.561311359,None,
-0.0008882038552138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.561511632,None,
-0.0004750797640777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.561711935,None,
-8.191335850369e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.561912238,None,
0.0003381959225792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.562112572,None,
0.0007573073193839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.562312844,None,
0.001156461030627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.562513147,None,
0.001554616857591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.562713481,None,
0.00196075575878,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.562913753,None,
0.002380865039863,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.563114056,None,
0.002766547313352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.563314359,None,
0.003147739107588,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.563514693,None,
0.003550884355943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.563714996,None,
0.003979974595529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.563915269,None,
0.004410561661532,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.564115572,None,
0.004642569756192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.564315905,None,
0.004250900177035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.564516208,None,
0.003852245407932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.564716511,None,
0.00344211496963,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.564916814,None,
0.003049946448334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.565117117,None,
0.002681727149712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.565317450,None,
0.002256628447239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.565517723,None,
0.001837517050434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.565718056,None,
0.001429382380689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.565918359,None,
0.001026237132334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.566118662,None,
0.0006230918839786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.566318966,None,
0.0002583651803307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.566519269,None,
-0.000131807572409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.566719572,None,
-0.0005184877301753,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.566919875,None,
-0.000937100184841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:39.567120147,None,
