Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,13415
Base Time Seconds,1719845689
Base Time Fractional,.014179360
Base Time,07/01/2024 14:54:49.014179360
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.924093860,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.928718223,None,
-0.06231328880479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.933342587,None,
-0.05423808935926,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.937966920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.942591345,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.947215678,None,
-0.0663699325142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.951839981,None,
-0.04932718682011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.956464375,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.961088829,None,
-0.04837196740583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.965713223,None,
-0.03113176826693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.970337496,None,
-0.06301122720414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.974962072,None,
-0.02840890248494,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.979586284,None,
-0.03025364829533,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.984210526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.988834860,None,
-0.03179965560478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.993459193,None,
-0.03605208048232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:14.998083648,None,
-0.03575306742849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.002707920,None,
-0.0276886506387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.007332284,None,
-0.04025769378655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.011956496,None,
-0.02546108056982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.016580739,None,
-0.03557829409037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.021205223,None,
-0.04503583258268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.025829587,None,
-0.03615026204145,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.030453951,None,
-0.03020180533389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.035078193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.039702678,None,
-0.02993646272226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.044327011,None,
-0.04189899420963,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.048951345,None,
-0.02726853523668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.053575739,None,
-0.04957952841474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.058200284,None,
-0.03513092310262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.062824587,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.067448769,None,
-0.03314543355204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.072073254,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.076697678,None,
-0.03067518394099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.081321951,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.085946345,None,
-0.02559678443393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.090570769,None,
-0.03478942958251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.095195042,None,
-0.0797371351637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.099819223,None,
-0.02831183513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.104443708,None,
-0.03865889909835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.109068163,None,
-0.04639883650312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.113692678,None,
-0.03323591111456,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.118317405,None,
-0.0240128904643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.122941829,None,
-0.0263212538766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.127566314,None,
-0.04136900784756,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.132190648,None,
-0.04742980648861,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.136814981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.141439466,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.146063890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.150688254,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.155312617,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.159937011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.164561466,None,
-0.0913313418538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.169185890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.173810375,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.178434799,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.183059102,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.187683496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.192307920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.196932405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.201556708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.206181223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.210805708,None,
-0.06947760355722,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.215429920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.220054405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.224678890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.229303193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.233927466,None,
-0.0418474032795,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.238551799,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.243176102,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.247800466,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.252424920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.257049496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.261673890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.266298193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.270922648,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.275547102,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.280171496,None,
-0.0725079155201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.284795739,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.289420193,None,
-0.06830855857149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.294044678,None,
-0.03139184111412,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.298668981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.303293314,None,
-0.06124771455183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.307918132,None,
-0.03934585467165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.312542708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.317167132,None,
-0.02708475970762,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.321791617,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.326416011,None,
-0.04829349906059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.331040375,None,
-0.03252701629231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.335664648,None,
-0.06656622279031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.340289102,None,
-0.04723921706312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.344913557,None,
-0.09756421009928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.349537799,None,
-0.05438597108836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.354162163,None,
-0.03143267457406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.358786587,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.363411132,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.368035405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.372659769,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.377284314,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.381908557,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.386532981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.391157436,None,
-0.03069700573884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.395781829,None,
-0.05423067501898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.400406072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.405030314,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.409654587,None,
-0.04859601450508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.414279072,None,
-0.02769512646021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.418903405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.423527951,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.428152617,None,
-0.07154930531604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.432777102,None,
-0.09449141436318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.437401557,None,
-0.02921786804305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.442026102,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.446650526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.451275042,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.455899284,None,
-0.07116545632978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.460523829,None,
-0.06066475676838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.465148254,None,
-0.04135659616743,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.469772860,None,
-0.02797359730615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.474397405,None,
-0.07836476508157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.479021799,None,
-0.059307545225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.483646072,None,
-0.03536197271187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.488270345,None,
-0.03078144303128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.492894860,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.497519284,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.502143951,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.506768617,None,
-0.02906606561543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.511392981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.516017314,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.520641739,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.525266284,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.529890799,None,
-0.02869764147302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.534515102,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.539139496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.543763951,None,
-0.06069900092009,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.548388193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.553012678,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.557637223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.562261678,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.566885890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.571510314,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.576134799,None,
-0.03578967517812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.580759072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.585383557,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.590008072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.594632496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.599256981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.603881284,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.608506011,None,
-0.09572268130778,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.613130557,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.617754920,None,
-0.03648918435875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.622379284,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.627003678,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.631628072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.636252526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.640876951,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.645501466,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.650125799,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.654750223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.659374648,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.663999042,None,
-0.04374270469764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.668623557,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.673248011,None,
-0.04182548146919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.677872436,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.682496708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.687121072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.691745708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.696370314,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.700994617,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.705619011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.710243193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.714867526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.719491890,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.724116526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.728741011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.733365345,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.737989799,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.742614405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.747238829,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.751863375,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.756487829,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.761112072,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.765736678,None,
-0.04327393481393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.770360981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.774985799,None,
-0.07746868775165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.779610436,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.784234860,None,
-0.04193324649305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.788859436,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.793483829,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.798108102,None,
-0.03406378168686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.802732587,None,
-0.06658663651096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.807357132,None,
-0.03576685395506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.811981648,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.816606042,None,
-0.03000495168847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.821230587,None,
-0.02686023076694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.825855011,None,
-0.04410148506929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.830479587,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.835104042,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.839728496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.844352981,None,
-0.03853181926267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.848977284,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.853601708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.858226375,None,
-0.04439655380855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.862850799,None,
-0.04217228162382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.867475223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.872099526,None,
-0.08105216805125,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.876724193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.881348617,None,
-0.07236952954136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.885973163,None,
-0.07106692909869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.890597617,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.895222254,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.899846708,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.904471132,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.909095678,None,
-0.05626854045243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.913720193,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.918344617,None,
-0.06938854156938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.922969132,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.927593526,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.932218042,None,
-0.04199180098995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.936842436,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.941467011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.946091496,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.950715920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.955340405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.959965011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.964589436,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:15.969214072,None,
