Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719925731
Base Time Fractional,.728426132
Base Time,07/02/2024 13:08:51.728426132
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
0.02785201613953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.950602981,None,
0.03043814400738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.951608284,None,
0.0328023755646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.952613617,None,
0.03513840207896,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.953618920,None,
0.0372754956804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.954624253,None,
0.03923212692798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.955629526,None,
0.04117827488528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.956634799,None,
0.04274627558655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.957640071,None,
0.04432750520173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.958645375,None,
0.04566237749565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.959650708,None,
0.04680480653254,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.960656071,None,
0.04775504191454,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.961661375,None,
0.04856500088869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.962666708,None,
0.04903300491844,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.963672102,None,
0.04942313307764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.964677465,None,
0.04960284662506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.965682890,None,
0.04956191187259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.966688253,None,
0.04931405693844,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.967693556,None,
0.0488897332848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.968698890,None,
0.04825749104088,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.969704162,None,
0.04738712834662,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.970709526,None,
0.04642915529799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.971714799,None,
0.04518463898208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.972720132,None,
0.04381681920447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.973725435,None,
0.04224607287956,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.974730708,None,
0.04051508197486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.975736011,None,
0.03863333137205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.976741375,None,
0.03652993406074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.977746708,None,
0.03434092321227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.978752041,None,
0.03201513038603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.979757375,None,
0.02949489748556,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.980762738,None,
0.02693772346701,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.981768102,None,
0.0241995878903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.982773496,None,
0.02135237617438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.983778829,None,
0.01849018832951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.984784162,None,
0.01552666201207,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.985789435,None,
0.01247827096389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.986794768,None,
0.009402922883608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.987800071,None,
0.006311600265774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.988805435,None,
0.003150389046164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.989810678,None,
2.656342611142e-06,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.990816011,None,
-0.003186510317709,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.991821314,None,
-0.006354211193198,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.992826647,None,
-0.009511927982719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.993832011,None,
-0.01259176890169,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.994837344,None,
-0.01565563528311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.995842678,None,
-0.01866733481535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.996848041,None,
-0.02152927305807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.997853405,None,
-0.02441192827917,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.998858799,None,
-0.0271008922325,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:51.999864162,None,
-0.0297978434546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.000869435,None,
-0.03229760897883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.001874799,None,
-0.03474321083669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.002880102,None,
-0.03694894502916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.003885435,None,
-0.03909028186714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.004890738,None,
-0.04099249984619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.005896041,None,
-0.0428118499117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.006901314,None,
-0.04440805565583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.007906587,None,
-0.04587496748668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.008911920,None,
-0.04714519282395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.009917253,None,
-0.048220978087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.010922617,None,
-0.04910082566293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.011927981,None,
-0.04983415677728,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.012933314,None,
-0.0503253738069,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.013938678,None,
-0.0506378756977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.014944041,None,
-0.05075643671857,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.015949405,None,
-0.05068779612754,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.016954738,None,
-0.05043120511816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.017960041,None,
-0.04992276554024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.018965344,None,
-0.04921414503867,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.019970647,None,
-0.04838646431192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.020975950,None,
-0.04730568700589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.021981284,None,
-0.04601075105584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.022986587,None,
-0.04464517769757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.023991859,None,
-0.04304348070616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.024997162,None,
-0.04126506539312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.026002496,None,
-0.03931991584441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.027007859,None,
-0.03722949784486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.028013193,None,
-0.03501527717931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.029018526,None,
-0.0325714225365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.030023920,None,
-0.03006641536714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.031029284,None,
-0.02743236388664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.032034678,None,
-0.02476885935253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.033040011,None,
-0.02194635824938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.034045314,None,
-0.0190424868456,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.035050647,None,
-0.01600283187265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.036055981,None,
-0.01298913552322,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.037061284,None,
-0.009976437582379,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.038066617,None,
-0.006699910169839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.039071890,None,
-0.003584625745682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.040077193,None,
-0.000405692773479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.041082465,None,
0.002698609156113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.042087768,None,
0.005862316397215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.043093162,None,
0.009023278014676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.044098435,None,
0.01211035739597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.045103829,None,
0.0152031776267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.046109102,None,
0.01815996468612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.047114526,None,
0.02103038940191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.048119890,None,
0.02381769660202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.049125253,None,
0.02653461599606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.050130587,None,
0.02919637331512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.051135890,None,
0.03169963326944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.052141223,None,
0.03410005713829,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.053146496,None,
0.03634447966389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.054151829,None,
0.03839670853461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.055157132,None,
0.0403473493306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.056162405,None,
0.04208308267613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.057167738,None,
0.04363336162481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.058173011,None,
0.04503138326247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.059178314,None,
0.04630310621264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.060183647,None,
0.04735368165862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.061189011,None,
0.04823677406249,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.062194344,None,
0.04889797015572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.063199678,None,
0.04930282484172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.064205041,None,
0.04953295802328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.065210435,None,
0.04967622965692,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.066215829,None,
0.0494827879913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.067221223,None,
0.04909715267078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.068226496,None,
0.04858022661979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.069231799,None,
0.04780171751644,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.070237102,None,
0.04692261874696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.071242465,None,
0.04578368414016,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.072247708,None,
0.04451645402868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.073253041,None,
0.04305353583222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.074258344,None,
0.04139168472285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.075263678,None,
0.03957308346378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.076269011,None,
0.03752110419521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.077274344,None,
0.0353902506475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.078279678,None,
0.03311238143391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.079284981,None,
0.03071620080159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.080290344,None,
0.02813706179392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.081295738,None,
0.02547106123832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.082301132,None,
0.02273617048954,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.083306435,None,
0.01991092376275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.084311768,None,
0.01701878365998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.085317071,None,
0.01394593160119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.086322375,None,
0.01080443895136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.087327708,None,
0.007719855591557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.088333041,None,
0.004663477274611,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.089338314,None,
0.001434873474717,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.090343617,None,
-0.0017395666588,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.091348890,None,
-0.004864086362478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.092354193,None,
-0.008020555141253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.093359587,None,
-0.01119274885543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.094364890,None,
-0.0142239173553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.095370253,None,
-0.01726831476909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.096375587,None,
-0.02019589837705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.097380981,None,
-0.02311474590979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.098386344,None,
-0.02583790535755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.099391738,None,
-0.02858852104173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.100397071,None,
-0.03113645978075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.101402375,None,
-0.03358705368159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.102407708,None,
-0.03596775898066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.103413041,None,
-0.03808313719512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.104418344,None,
-0.040147346969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.105423647,None,
-0.0419260118842,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.106428890,None,
-0.04370317918649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.107434193,None,
-0.04521801462999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.108439496,None,
-0.0465838375904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.109444829,None,
-0.0477242698101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.110450132,None,
-0.04876935400879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.111455496,None,
-0.04953588220899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.112460859,None,
-0.05013642497996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.113466162,None,
-0.05055176295623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.114471526,None,
-0.0507484494498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.115476890,None,
-0.05074869905195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.116482253,None,
-0.05060243219251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.117487587,None,
-0.0502182944849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.118492920,None,
-0.04959304110115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.119498253,None,
-0.04879206780437,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.120503587,None,
-0.04785755735777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.121508920,None,
-0.04664299329977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.122514162,None,
-0.0452744247157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.123519435,None,
-0.04380551606767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.124524708,None,
-0.04213393047448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.125530071,None,
-0.04029660905422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.126535405,None,
-0.03824512898995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.127540708,None,
-0.03604538524906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.128546071,None,
-0.03379472266973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.129551405,None,
-0.03122806376951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.130556768,None,
-0.02873129347107,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.131562162,None,
-0.02604607354998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.132567526,None,
-0.02323829897364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.133572829,None,
-0.02040581378453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.134578162,None,
-0.01743055616607,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.135583435,None,
-0.01444007281651,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.136588768,None,
-0.01136697115557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.137594102,None,
-0.008245696279831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.138599405,None,
-0.005071755350612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.139604678,None,
-0.001927267474998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.140609981,None,
0.001279870540064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.141615314,None,
0.004402393426548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.142620587,None,
0.007574337538574,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.143625950,None,
0.01074303682266,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.144631344,None,
0.01372802892493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.145636647,None,
0.01675145975819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.146641981,None,
0.01971273965629,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.147647375,None,
0.02254247922176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.148652768,None,
0.02529683893818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.149658102,None,
0.02799578697747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.150663435,None,
0.03056344428628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.151668738,None,
0.03293416549938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.152674041,None,
0.03523075487416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.153679344,None,
0.03741377527106,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.154684647,None,
0.03938837787337,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.155689950,None,
0.04121396799262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.156695253,None,
0.04291226101577,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.157700526,None,
0.04440263544864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.158705829,None,
0.04571778917277,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.159711132,None,
0.04684174765062,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.160716496,None,
0.04778149974235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.161721829,None,
0.04854203749096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.162727102,None,
0.04908267574613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.163732465,None,
0.04945283573339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.164737829,None,
0.04964652700117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.165743223,None,
0.04958587367891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.166748587,None,
0.04930457205677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.167753920,None,
0.04888324362892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.168759253,None,
0.04821680589056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.169764556,None,
0.04735443046507,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.170769859,None,
0.04635602186827,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.171775193,None,
0.04518339097134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.172780465,None,
0.04375167304353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.173785768,None,
0.04218791557879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:08:52.174791071,None,
